"p.theta","Time","beta","kappa","Mean.bias","Rate","Mean.rmse","Mean.ase","m.rate","true.rate","true.mean","CP","Scenario"
1.5,3,0.9,23.5044634278453,-0.247483572378108,0.491129355670841,0.22172888469881,1.25380731473481,0.351036,0.531768066093922,3.67916258197492,0.756,"truncated"
1.5,3,0.9,26.5188373456802,-0.224097310246107,0.49522254846155,0.225440982929243,1.26965003582435,0.352084,0.531768066093922,3.67916258197492,0.764,"truncated"
1.5,3,0.9,29.9197952901794,-0.192201286449145,0.500461969566947,0.225809317945445,1.28933201680812,0.352732,0.531768066093922,3.67916258197492,0.786,"truncated"
1.5,3,0.9,33.7569154536131,-0.172119067079796,0.503949252807064,0.227895954284034,1.30179529581744,0.35352,0.531768066093922,3.67916258197492,0.792,"truncated"
1.5,3,0.9,38.0861342763402,-0.0956299783658716,0.514911146343353,0.230163649495071,1.37718730320098,0.353714,0.531768066093922,3.67916258197492,0.844,"truncated"
1.5,3,0.9,42.9705618722388,-0.0716669363871998,0.518718864068433,0.233309270539634,1.39385440488364,0.354154,0.531768066093922,3.67916258197492,0.846,"truncated"
1.5,3,0.9,48.4814020298973,-0.0485788864366921,0.522376261377281,0.232289706628518,1.41327798192872,0.358018,0.531768066093922,3.67916258197492,0.88,"truncated"
1.5,3,0.9,54.6989902010809,-0.00790607187888082,0.528407145853655,0.255278826348671,1.45031341556344,0.357582,0.531768066093922,3.67916258197492,0.848,"truncated"
1.5,3,0.9,61.713964607972,-0.0216791305173465,0.527014798467306,0.253249297586367,1.43041432034761,0.35736,0.531768066093922,3.67916258197492,0.858,"truncated"
1.5,3,0.9,69.6285875412516,-0.0112843684203625,0.528681744876836,0.253201173015006,1.43712802813278,0.35776,0.531768066093922,3.67916258197492,0.858,"truncated"
1.5,3,0.9,78.5582361105263,-0.00191157970101896,0.530211791635836,0.251729002798571,1.4412560935783,0.358038,0.531768066093922,3.67916258197492,0.856,"truncated"
1.5,3,0.9,88.633084178836,0.010114197600632,0.532038181673471,0.252896043756791,1.44974606699464,0.358258,0.531768066093922,3.67916258197492,0.87,"truncated"
1.5,3,0.9,100,0.0169584200546171,0.533179789072491,0.252885661098564,1.45338540735005,0.35849,0.531768066093922,3.67916258197492,0.866,"truncated"
0.5,5,0.5,1.01,-0.787712592647166,0.23158033726338,0.696741551853285,1.13845284951532,0.217338,0.279690084884595,6.16043369783606,0.922,"censored"
0.5,5,0.5,1.30302375195705,-0.839278094533217,0.236297346462042,0.612200862792126,0.989901925946488,0.225522,0.279690084884595,6.16043369783606,0.888,"censored"
0.5,5,0.5,1.68106029521211,-0.740599241584865,0.243318006314484,0.61808047167376,0.996159015148651,0.230972,0.279690084884595,6.16043369783606,0.912,"censored"
0.5,5,0.5,2.16877375557753,-0.540181425578958,0.253142816526868,0.655701024839738,1.06439960579602,0.237632,0.279690084884595,6.16043369783606,0.95,"censored"
0.5,5,0.5,2.79798387736497,-0.594410265009386,0.2545178083833,0.599779527074938,0.996510182078833,0.24047,0.279690084884595,6.16043369783606,0.952,"censored"
0.5,5,0.5,3.60974202950439,-0.340390579312751,0.264008253572173,0.642948389733575,1.088401027088,0.246804,0.279690084884595,6.16043369783606,0.978,"censored"
0.5,5,0.5,4.65700950780384,-0.471580560635775,0.261544214545032,0.604732018328741,1.01998734889645,0.245546,0.279690084884595,6.16043369783606,0.964,"censored"
0.5,5,0.5,6.00811287302793,-0.367152202577323,0.265652681778326,0.638418112969554,1.04947853728791,0.248704,0.279690084884595,6.16043369783606,0.972,"censored"
0.5,5,0.5,7.7512017603904,-0.244382998465219,0.270265812698841,0.64018441037615,1.09270577437778,0.251886,0.279690084884595,6.16043369783606,0.982,"censored"
0.5,5,0.5,10,-0.226086691788577,0.271357758132222,0.666604255322295,1.0675042717342,0.254056,0.279690084884595,6.16043369783606,0.984,"censored"
0.5,5,0.5,10.1,-0.223163307602047,0.271454732482621,0.667466647343212,1.06803887715102,0.254152,0.279690084884595,6.16043369783606,0.984,"censored"
0.5,5,0.5,11.3952934094239,-0.148454954780592,0.273613935572755,0.654301455953521,1.10111681350951,0.255336,0.279690084884595,6.16043369783606,0.982,"censored"
0.5,5,0.5,12.8567041472137,-0.19212625219506,0.272691583852865,0.646510936174309,1.0753063987924,0.254908,0.279690084884595,6.16043369783606,0.99,"censored"
0.5,5,0.5,14.5055362411542,-0.127890371597505,0.274803905203239,0.680421500966242,1.11357997215874,0.255794,0.279690084884595,6.16043369783606,0.996,"censored"
0.5,5,0.5,16.3658258939587,-0.0982248065585658,0.275766132387158,0.684565634432604,1.12934140636622,0.256288,0.279690084884595,6.16043369783606,0.994,"censored"
0.5,5,0.5,18.464691876159,-0.143836562394972,0.274503501967274,0.665317073022642,1.09091271099809,0.256366,0.279690084884595,6.16043369783606,0.984,"censored"
0.5,5,0.5,20.8327308557858,-0.126103376912283,0.275194742075001,0.667803929676752,1.09370557952083,0.256938,0.279690084884595,6.16043369783606,0.984,"censored"
0.5,5,0.5,23.5044634278453,-0.128925889393377,0.275208228039503,0.678208115771099,1.08543507084978,0.257174,0.279690084884595,6.16043369783606,0.99,"censored"
0.5,5,0.5,26.5188373456802,-0.114116058509874,0.27573494022214,0.684510577450416,1.08935958339475,0.257602,0.279690084884595,6.16043369783606,0.988,"censored"
0.5,5,0.5,29.9197952901794,-0.0944444576017816,0.276385322093834,0.687314416542596,1.09432934676675,0.258168,0.279690084884595,6.16043369783606,0.988,"censored"
0.5,5,0.5,33.7569154536131,-0.0822359982026786,0.276820937177753,0.684772746874689,1.09709769460329,0.25853,0.279690084884595,6.16043369783606,0.99,"censored"
0.5,5,0.5,38.0861342763402,-0.103507724233248,0.276403996785766,0.679833999636933,1.08983572201604,0.258226,0.279690084884595,6.16043369783606,0.994,"censored"
0.5,5,0.5,42.9705618722388,-0.0927965915664144,0.276819252690092,0.681717171678401,1.09206144048241,0.25856,0.279690084884595,6.16043369783606,0.994,"censored"
0.5,5,0.5,48.4814020298973,-0.0438684036318362,0.27836869455265,0.678375936300402,1.12021736585535,0.2592,0.279690084884595,6.16043369783606,0.992,"censored"
0.5,5,0.5,54.6989902010809,-0.0101410744280459,0.279120710567983,0.712658682927916,1.13323708386139,0.259726,0.279690084884595,6.16043369783606,0.988,"censored"
0.5,5,0.5,61.713964607972,-0.015739108903996,0.278983057456034,0.713592239876738,1.12887819075782,0.259754,0.279690084884595,6.16043369783606,0.99,"censored"
0.5,5,0.5,69.6285875412516,-0.00810987894892889,0.27923405919625,0.71780308599439,1.13106025300766,0.259936,0.279690084884595,6.16043369783606,0.994,"censored"
0.5,5,0.5,78.5582361105263,-0.00425109061292339,0.279370403903282,0.71714088994959,1.13212966538295,0.260048,0.279690084884595,6.16043369783606,0.994,"censored"
0.5,5,0.5,88.633084178836,0.0043467960566117,0.279628784823489,0.717143627356335,1.13437391304309,0.260306,0.279690084884595,6.16043369783606,0.994,"censored"
0.5,5,0.5,100,0.00777536719594263,0.279759274851388,0.719990980184804,1.13523052726089,0.26041,0.279690084884595,6.16043369783606,0.992,"censored"
0.5,5,0.5,1.01,-2.24179220880048,0.191354150990721,1.72673992452512,2.85527523700451,0.217338,0.279690084884595,6.16043369783606,0.674,"truncated"
0.5,5,0.5,1.30302375195705,-2.07484099706518,0.201505915123255,1.84953597339866,2.92556577901305,0.225522,0.279690084884595,6.16043369783606,0.67,"truncated"
0.5,5,0.5,1.68106029521211,-1.88997725551508,0.210615850746122,1.73028800960496,2.86835357673598,0.230972,0.279690084884595,6.16043369783606,0.722,"truncated"
0.5,5,0.5,2.16877375557753,-1.46532153759264,0.228181555136599,1.97908725902415,3.63195369104375,0.237632,0.279690084884595,6.16043369783606,0.782,"truncated"
0.5,5,0.5,2.79798387736497,-1.39033955109456,0.232544007708348,2.14697705430421,3.62631228094058,0.24047,0.279690084884595,6.16043369783606,0.804,"truncated"
0.5,5,0.5,3.60974202950439,-1.00482102404814,0.246937210766727,2.36330800146035,4.28282979171857,0.246804,0.279690084884595,6.16043369783606,0.856,"truncated"
0.5,5,0.5,4.65700950780384,-0.90458961217413,0.250552576935721,2.37495860309455,4.34491757011505,0.245546,0.279690084884595,6.16043369783606,0.844,"truncated"
0.5,5,0.5,6.00811287302793,-0.671730580218836,0.25836262189701,2.57052542957334,4.73549828041545,0.248704,0.279690084884595,6.16043369783606,0.888,"truncated"
0.5,5,0.5,7.7512017603904,-0.434553296080967,0.266411666268049,2.82400633000502,5.49335634670901,0.251886,0.279690084884595,6.16043369783606,0.888,"truncated"
0.5,5,0.5,10,-0.39444363389419,0.267737109714909,2.57563213279205,5.00319403085226,0.254056,0.279690084884595,6.16043369783606,0.9,"truncated"
0.5,5,0.5,10.1,-0.398564328297129,0.267623734729412,2.52421636606062,4.92948141682773,0.254152,0.279690084884595,6.16043369783606,0.902,"truncated"
0.5,5,0.5,11.3952934094239,-0.410329609273846,0.267596883297923,2.62982658938794,5.08129824875588,0.255336,0.279690084884595,6.16043369783606,0.892,"truncated"
0.5,5,0.5,12.8567041472137,-0.175654823727992,0.274108031355482,2.67751500350496,5.31933618975574,0.254908,0.279690084884595,6.16043369783606,0.914,"truncated"
0.5,5,0.5,14.5055362411542,-0.15351906091955,0.275118327378519,2.74075346876985,5.48172409945433,0.255794,0.279690084884595,6.16043369783606,0.922,"truncated"
0.5,5,0.5,16.3658258939587,-0.198142346619894,0.274098438082883,2.90576087050482,5.76196998579772,0.256288,0.279690084884595,6.16043369783606,0.912,"truncated"
0.5,5,0.5,18.464691876159,-0.155813451662498,0.275161851754833,2.59798866768394,5.40989763345531,0.256366,0.279690084884595,6.16043369783606,0.928,"truncated"
0.5,5,0.5,20.8327308557858,-0.0874251662271766,0.277169689029899,2.74349609460999,5.60678279351175,0.256938,0.279690084884595,6.16043369783606,0.936,"truncated"
0.5,5,0.5,23.5044634278453,-0.138959080454671,0.275543012440634,2.79536832665605,5.4052451509035,0.257174,0.279690084884595,6.16043369783606,0.928,"truncated"
0.5,5,0.5,26.5188373456802,-0.0892832067660967,0.277003900869626,2.79154690326134,5.48441888510761,0.257602,0.279690084884595,6.16043369783606,0.934,"truncated"
0.5,5,0.5,29.9197952901794,-0.0932933922055863,0.27699358663244,2.79463474666872,5.4061212819166,0.258168,0.279690084884595,6.16043369783606,0.938,"truncated"
0.5,5,0.5,33.7569154536131,-0.0603962905139399,0.277980217884813,2.78461441347123,5.46385228023251,0.25853,0.279690084884595,6.16043369783606,0.936,"truncated"
0.5,5,0.5,38.0861342763402,-0.14974762484561,0.275806554403115,2.73402856004142,5.44635230871211,0.258226,0.279690084884595,6.16043369783606,0.916,"truncated"
0.5,5,0.5,42.9705618722388,-0.119341598301776,0.276707572125827,2.75027774214624,5.47882277885052,0.25856,0.279690084884595,6.16043369783606,0.922,"truncated"
0.5,5,0.5,48.4814020298973,-0.0232297738272296,0.279623974533198,2.88511180474472,5.74864574731711,0.2592,0.279690084884595,6.16043369783606,0.942,"truncated"
0.5,5,0.5,54.6989902010809,0.15161400002544,0.283967021981461,2.92068083649309,6.13623191412163,0.259726,0.279690084884595,6.16043369783606,0.948,"truncated"
0.5,5,0.5,61.713964607972,0.153731733787953,0.284067217066873,2.93699462106414,6.25945390032627,0.259754,0.279690084884595,6.16043369783606,0.944,"truncated"
0.5,5,0.5,69.6285875412516,0.181007117673066,0.284778175668807,2.93673402004684,6.21289692823458,0.259936,0.279690084884595,6.16043369783606,0.954,"truncated"
0.5,5,0.5,78.5582361105263,0.190005619971505,0.285030899766139,2.90464146128902,6.23049455995157,0.260048,0.279690084884595,6.16043369783606,0.952,"truncated"
0.5,5,0.5,88.633084178836,0.178634270281026,0.284808488254685,2.9430878711318,6.28484082292795,0.260306,0.279690084884595,6.16043369783606,0.95,"truncated"
0.5,5,0.5,100,0.188178969449219,0.285073339504951,2.92759880142181,6.2772391001593,0.26041,0.279690084884595,6.16043369783606,0.948,"truncated"
1,5,0.5,1.01,-0.107905766209184,0.183386150066311,0.175578049231605,0.35634047101652,0.17506,0.197254138834525,3.08021684891803,1,"censored"
1,5,0.5,1.30302375195705,-0.179025763375202,0.180263531907424,0.150952645355957,0.295431233396219,0.175712,0.197254138834525,3.08021684891803,0.982,"censored"
1,5,0.5,1.68106029521211,-0.182386764409245,0.180862643588776,0.146918211211875,0.274787879252476,0.17706,0.197254138834525,3.08021684891803,0.974,"censored"
1,5,0.5,2.16877375557753,-0.105114501326244,0.188082060737448,0.151593261682885,0.284686928957919,0.180834,0.197254138834525,3.08021684891803,0.99,"censored"
1,5,0.5,2.79798387736497,-0.159419039105412,0.183260622070207,0.133882414504824,0.258415538771464,0.17824,0.197254138834525,3.08021684891803,0.984,"censored"
1,5,0.5,3.60974202950439,-0.0758892607421378,0.190964911267869,0.141320771348048,0.267255889909517,0.182912,0.197254138834525,3.08021684891803,0.998,"censored"
1,5,0.5,4.65700950780384,-0.166298500429399,0.182020967084003,0.134536059575244,0.242416034886035,0.176158,0.197254138834525,3.08021684891803,0.972,"censored"
1,5,0.5,6.00811287302793,-0.132873503706853,0.185009605963535,0.131137345084623,0.244167878320561,0.177538,0.197254138834525,3.08021684891803,0.986,"censored"
1,5,0.5,7.7512017603904,-0.0682179680555799,0.191186008012254,0.131268389170462,0.25541718162429,0.181542,0.197254138834525,3.08021684891803,0.996,"censored"
1,5,0.5,10,-0.085865958598065,0.189182175921001,0.133139955461681,0.241101663182678,0.180962,0.197254138834525,3.08021684891803,0.996,"censored"
1,5,0.5,10.1,-0.0849409159750505,0.189266806380413,0.133224973904832,0.24113236612029,0.180982,0.197254138834525,3.08021684891803,0.996,"censored"
1,5,0.5,11.3952934094239,-0.0567507767441366,0.192074438413062,0.13529378097672,0.248130647732046,0.182272,0.197254138834525,3.08021684891803,0.998,"censored"
1,5,0.5,12.8567041472137,-0.0643701645873564,0.191253064371288,0.135834541109799,0.244072909383624,0.181454,0.197254138834525,3.08021684891803,0.992,"censored"
1,5,0.5,14.5055362411542,-0.0330591864678431,0.194348962976177,0.142828569876804,0.253749723717249,0.183234,0.197254138834525,3.08021684891803,0.996,"censored"
1,5,0.5,16.3658258939587,-0.0286544026360929,0.19476811631755,0.13913545875001,0.254023684284676,0.183456,0.197254138834525,3.08021684891803,0.996,"censored"
1,5,0.5,18.464691876159,-0.0508852491568721,0.192440042731469,0.140872236838311,0.245872397338868,0.181664,0.197254138834525,3.08021684891803,0.992,"censored"
1,5,0.5,20.8327308557858,-0.0441168020172769,0.193079241414397,0.140820751791495,0.246000551117347,0.182052,0.197254138834525,3.08021684891803,0.996,"censored"
1,5,0.5,23.5044634278453,-0.0507555272871691,0.192337774014146,0.134477306197898,0.241656306700846,0.18234,0.197254138834525,3.08021684891803,0.994,"censored"
1,5,0.5,26.5188373456802,-0.0448385073143931,0.192901564641515,0.135183635443437,0.242024674413774,0.18261,0.197254138834525,3.08021684891803,0.996,"censored"
1,5,0.5,29.9197952901794,-0.0383670937527794,0.193532864618278,0.13545007473477,0.242615675031719,0.183004,0.197254138834525,3.08021684891803,0.998,"censored"
1,5,0.5,33.7569154536131,-0.0323047416986686,0.194128594623967,0.135777648753297,0.243237085734918,0.1834,0.197254138834525,3.08021684891803,0.998,"censored"
1,5,0.5,38.0861342763402,-0.0358673512374494,0.193709540867366,0.142084199925875,0.242212807851619,0.182898,0.197254138834525,3.08021684891803,0.994,"censored"
1,5,0.5,42.9705618722388,-0.0310070867956092,0.194188037729842,0.142843951671144,0.242751848055441,0.183214,0.197254138834525,3.08021684891803,0.994,"censored"
1,5,0.5,48.4814020298973,-0.00531711497471044,0.196842077698226,0.142243131235383,0.249572711055957,0.184932,0.197254138834525,3.08021684891803,0.996,"censored"
1,5,0.5,54.6989902010809,-0.000834402275845303,0.197282796904549,0.148607833188018,0.250305126915928,0.184944,0.197254138834525,3.08021684891803,0.994,"censored"
1,5,0.5,61.713964607972,-0.00494060254996542,0.196842373491056,0.148781777904824,0.249126897329151,0.184662,0.197254138834525,3.08021684891803,0.994,"censored"
1,5,0.5,69.6285875412516,-0.00269061504885038,0.197062327414079,0.148994427205882,0.24920852482367,0.184812,0.197254138834525,3.08021684891803,0.998,"censored"
1,5,0.5,78.5582361105263,-0.000380554513677023,0.197290532577629,0.149183865648118,0.249356399823103,0.184968,0.197254138834525,3.08021684891803,0.998,"censored"
1,5,0.5,88.633084178836,0.000677067311567914,0.197388201229585,0.149132203773423,0.249266525809402,0.185002,0.197254138834525,3.08021684891803,0.998,"censored"
1,5,0.5,100,0.00188451678884105,0.197503426638706,0.149172490971441,0.249247114305755,0.185056,0.197254138834525,3.08021684891803,0.996,"censored"
1,5,0.5,1.01,-0.766070368123299,0.131456388670155,0.291067020100985,0.603754608935671,0.17506,0.197254138834525,3.08021684891803,0.596,"truncated"
1,5,0.5,1.30302375195705,-0.74204225390046,0.131469543752793,0.303533093950539,0.55495254751622,0.175712,0.197254138834525,3.08021684891803,0.582,"truncated"
1,5,0.5,1.68106029521211,-0.765881352289913,0.127123975226034,0.27908408246833,0.479072839285312,0.17706,0.197254138834525,3.08021684891803,0.454,"truncated"
1,5,0.5,2.16877375557753,-0.573847992390772,0.143711424803983,0.306257021611397,0.566565789157767,0.180834,0.197254138834525,3.08021684891803,0.654,"truncated"
1,5,0.5,2.79798387736497,-0.620999743160509,0.136952549218899,0.281691174785844,0.497282017016259,0.17824,0.197254138834525,3.08021684891803,0.588,"truncated"
1,5,0.5,3.60974202950439,-0.436390102481595,0.154620628187473,0.340026809233069,0.584857617339431,0.182912,0.197254138834525,3.08021684891803,0.748,"truncated"
1,5,0.5,4.65700950780384,-0.466455957165798,0.150600776559507,0.310433421565098,0.539285493235563,0.176158,0.197254138834525,3.08021684891803,0.724,"truncated"
1,5,0.5,6.00811287302793,-0.349462298374865,0.162250192155578,0.308908221348766,0.593321088389161,0.177538,0.197254138834525,3.08021684891803,0.816,"truncated"
1,5,0.5,7.7512017603904,-0.227919728058389,0.174346394099398,0.374781687329591,0.671498600535715,0.181542,0.197254138834525,3.08021684891803,0.866,"truncated"
1,5,0.5,10,-0.279290101693828,0.1685666769772,0.33531629331433,0.604873674158672,0.180962,0.197254138834525,3.08021684891803,0.848,"truncated"
1,5,0.5,10.1,-0.274369734184098,0.169080497064953,0.337280301215836,0.607421083489605,0.180982,0.197254138834525,3.08021684891803,0.85,"truncated"
1,5,0.5,11.3952934094239,-0.207176847325854,0.176184150773465,0.355526525314906,0.652824065473721,0.182272,0.197254138834525,3.08021684891803,0.88,"truncated"
1,5,0.5,12.8567041472137,-0.13587672233401,0.183597064831289,0.369770516850054,0.694778492086493,0.181454,0.197254138834525,3.08021684891803,0.908,"truncated"
1,5,0.5,14.5055362411542,-0.124636102238631,0.184627506399222,0.361376974947017,0.701127023893567,0.183234,0.197254138834525,3.08021684891803,0.92,"truncated"
1,5,0.5,16.3658258939587,-0.107458493176019,0.186404002532926,0.378525325464997,0.719479115313793,0.183456,0.197254138834525,3.08021684891803,0.912,"truncated"
1,5,0.5,18.464691876159,-0.083829375633008,0.188872005199734,0.373063927672885,0.720684498030732,0.181664,0.197254138834525,3.08021684891803,0.936,"truncated"
1,5,0.5,20.8327308557858,-0.0628339847322543,0.191008568597127,0.379047001482942,0.731223345418389,0.182052,0.197254138834525,3.08021684891803,0.948,"truncated"
1,5,0.5,23.5044634278453,-0.16473147617517,0.180206076077047,0.331910831205297,0.646015270405761,0.18234,0.197254138834525,3.08021684891803,0.898,"truncated"
1,5,0.5,26.5188373456802,-0.140594251130675,0.182718453196908,0.338457377275474,0.659262892245238,0.18261,0.197254138834525,3.08021684891803,0.908,"truncated"
1,5,0.5,29.9197952901794,-0.123932495868582,0.184440657070486,0.342029210103149,0.668610442637796,0.183004,0.197254138834525,3.08021684891803,0.91,"truncated"
1,5,0.5,33.7569154536131,-0.111545372682313,0.185713980293594,0.344215582201014,0.675564284353883,0.1834,0.197254138834525,3.08021684891803,0.91,"truncated"
1,5,0.5,38.0861342763402,-0.0825403614460516,0.188720805083439,0.376081324006468,0.700043018910749,0.182898,0.197254138834525,3.08021684891803,0.918,"truncated"
1,5,0.5,42.9705618722388,-0.0730849266794311,0.189692314118436,0.375472153234274,0.704611352825429,0.183214,0.197254138834525,3.08021684891803,0.918,"truncated"
1,5,0.5,48.4814020298973,-0.0336667137326012,0.193789550284634,0.394793064490895,0.736047444432223,0.184932,0.197254138834525,3.08021684891803,0.946,"truncated"
1,5,0.5,54.6989902010809,-0.00453383175057764,0.196857267527298,0.384880179055809,0.752290634390856,0.184944,0.197254138834525,3.08021684891803,0.936,"truncated"
1,5,0.5,61.713964607972,-0.0119852843116388,0.196068088560529,0.381647564953077,0.744928294063457,0.184662,0.197254138834525,3.08021684891803,0.938,"truncated"
1,5,0.5,69.6285875412516,-0.00549699988042196,0.196732516985643,0.385772398213086,0.748774659030631,0.184812,0.197254138834525,3.08021684891803,0.938,"truncated"
1,5,0.5,78.5582361105263,-0.000254631833052965,0.197269073436979,0.388436995912192,0.752162621683788,0.184968,0.197254138834525,3.08021684891803,0.938,"truncated"
1,5,0.5,88.633084178836,0.00876530365676809,0.198200047168207,0.392622321619717,0.757916922919696,0.185002,0.197254138834525,3.08021684891803,0.94,"truncated"
1,5,0.5,100,0.0153180262286314,0.198874419525162,0.395542982014756,0.762126087214513,0.185056,0.197254138834525,3.08021684891803,0.94,"truncated"
1.5,5,0.5,1.01,0.00748820636836456,0.171376167612377,0.11493805201029,0.278759261304993,0.165912,0.126418819003651,2.78065126162891,1,"censored"
1.5,5,0.5,1.30302375195705,-0.0724189385365146,0.161587245566985,0.0966018054289474,0.223615592748961,0.161854,0.126418819003651,2.78065126162891,1,"censored"
1.5,5,0.5,1.68106029521211,-0.0895098435856005,0.156564949726809,0.0970453679341304,0.199908810925254,0.160476,0.126418819003651,2.78065126162891,0.994,"censored"
1.5,5,0.5,2.16877375557753,-0.0332691388535915,0.158203111076711,0.0939322425653877,0.201148994667158,0.160846,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,2.79798387736497,-0.0812244290824138,0.147459693602688,0.083731016532893,0.179561025688717,0.155434,0.126418819003651,2.78065126162891,0.996,"censored"
1.5,5,0.5,3.60974202950439,-0.0269643523403125,0.149379733409653,0.0857508224426347,0.177867395168734,0.157314,0.126418819003651,2.78065126162891,1,"censored"
1.5,5,0.5,4.65700950780384,-0.114801185598733,0.134202035906073,0.0810565257672074,0.157906067171175,0.146858,0.126418819003651,2.78065126162891,0.976,"censored"
1.5,5,0.5,6.00811287302793,-0.0959397654331871,0.132667806365189,0.076385742988507,0.155521347450567,0.144806,0.126418819003651,2.78065126162891,0.99,"censored"
1.5,5,0.5,7.7512017603904,-0.0326860426244928,0.137464851607285,0.081772091762536,0.16221596665977,0.149258,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,10,-0.062092074343322,0.130016623547706,0.0765838646492547,0.14850139083744,0.14546,0.126418819003651,2.78065126162891,0.996,"censored"
1.5,5,0.5,10.1,-0.0612186702563844,0.13002344658483,0.0764418143277485,0.148460913569711,0.14548,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,11.3952934094239,-0.0383374406318646,0.132222827677638,0.0802317095575212,0.152275244138121,0.147216,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,12.8567041472137,-0.0465276160038455,0.130476775878781,0.0803340563662046,0.149047482282894,0.144364,0.126418819003651,2.78065126162891,0.996,"censored"
1.5,5,0.5,14.5055362411542,-0.0170056531362621,0.133253288537696,0.0850773906198687,0.15501239581576,0.147138,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,16.3658258939587,-0.0189486998144344,0.132199180188471,0.0815881788604195,0.153601781256829,0.147086,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,18.464691876159,-0.0345393661379063,0.129262608563696,0.0821702394180607,0.149158745679883,0.144452,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,20.8327308557858,-0.029052155777002,0.129186408417301,0.0822016701214088,0.148752332851401,0.144528,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,23.5044634278453,-0.0416826091625824,0.126331163787072,0.0757793164434258,0.144151450141226,0.143616,0.126418819003651,2.78065126162891,1,"censored"
1.5,5,0.5,26.5188373456802,-0.0360353964388116,0.126456959929339,0.0757682401071155,0.144127906975268,0.143788,0.126418819003651,2.78065126162891,1,"censored"
1.5,5,0.5,29.9197952901794,-0.0316034531446769,0.126467362611466,0.0756090366408174,0.144010693998854,0.143806,0.126418819003651,2.78065126162891,1,"censored"
1.5,5,0.5,33.7569154536131,-0.0273162606622446,0.126533728125829,0.0755953750620324,0.143973096273374,0.143888,0.126418819003651,2.78065126162891,1,"censored"
1.5,5,0.5,38.0861342763402,-0.0267454760263361,0.126093316478606,0.0804576882306927,0.143619968828942,0.143622,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,42.9705618722388,-0.0233126785488813,0.12615476506047,0.0806074716074919,0.143617135682433,0.14372,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,48.4814020298973,-3.25110943855123e-05,0.129157262288815,0.0811226025831655,0.147822121068983,0.145876,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,54.6989902010809,0.00445623336087086,0.129553661422616,0.0851866323932817,0.14811037934371,0.146508,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,61.713964607972,0.000123811697664067,0.128619201826258,0.0849191966284626,0.147140145803226,0.145844,0.126418819003651,2.78065126162891,0.994,"censored"
1.5,5,0.5,69.6285875412516,0.00146620222015548,0.128544433128667,0.0847467715012582,0.14696665415355,0.14577,0.126418819003651,2.78065126162891,0.996,"censored"
1.5,5,0.5,78.5582361105263,0.00297956002484945,0.128534233835984,0.0848022208655642,0.146872882402021,0.145778,0.126418819003651,2.78065126162891,0.998,"censored"
1.5,5,0.5,88.633084178836,0.00433691548001169,0.128522300035225,0.0844999553951597,0.146788063580698,0.14577,0.126418819003651,2.78065126162891,0.996,"censored"
1.5,5,0.5,100,0.00532778972480763,0.128473809986433,0.0846504857315923,0.146681198435041,0.145712,0.126418819003651,2.78065126162891,0.996,"censored"
1.5,5,0.5,1.01,-0.496445968449248,0.122035329270264,0.215666076884104,0.473505629127379,0.165912,0.126418819003651,2.78065126162891,0.686,"truncated"
1.5,5,0.5,1.30302375195705,-0.492223421011137,0.114986096131617,0.206750073836246,0.40624806240534,0.161854,0.126418819003651,2.78065126162891,0.594,"truncated"
1.5,5,0.5,1.68106029521211,-0.551245786489422,0.101652951363136,0.165698711670704,0.313881926414432,0.160476,0.126418819003651,2.78065126162891,0.36,"truncated"
1.5,5,0.5,2.16877375557753,-0.363189215418361,0.116021156370822,0.185136235311223,0.367720083483256,0.160846,0.126418819003651,2.78065126162891,0.622,"truncated"
1.5,5,0.5,2.79798387736497,-0.423254196634699,0.100790731864362,0.156459753715209,0.303587194921768,0.155434,0.126418819003651,2.78065126162891,0.464,"truncated"
1.5,5,0.5,3.60974202950439,-0.3056583438323,0.109883519038398,0.168524527468596,0.321093393772647,0.157314,0.126418819003651,2.78065126162891,0.608,"truncated"
1.5,5,0.5,4.65700950780384,-0.361865614600901,0.0981300033979084,0.138121333322458,0.278561883869675,0.146858,0.126418819003651,2.78065126162891,0.46,"truncated"
1.5,5,0.5,6.00811287302793,-0.250737822263032,0.108972723846454,0.136077824650132,0.305864526771842,0.144806,0.126418819003651,2.78065126162891,0.692,"truncated"
1.5,5,0.5,7.7512017603904,-0.150784586270395,0.117916977971482,0.156129311855025,0.332419079481572,0.149258,0.126418819003651,2.78065126162891,0.822,"truncated"
1.5,5,0.5,10,-0.219175615114697,0.105716845572779,0.143632686044913,0.285467727378461,0.14546,0.126418819003651,2.78065126162891,0.668,"truncated"
